2017, 08, 15, 02, 08, 49.018224, TCP, "HoneyPot SMTP Port 25 Hit", 85.99.227.252, 55711, 172.16.0.4, 25,  Turkey,  Istanbul,  Istanbul,  34349,  41.064899,  29.005301
2017, 08, 15, 02, 08, 49.072013, TCP, "HoneyPot SMTP Port 25 Hit", 85.99.227.252, 55711, 172.16.0.4, 25,  Turkey,  Istanbul,  Istanbul,  34349,  41.064899,  29.005301
2017, 08, 15, 02, 10, 59.022041, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.067714, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.134416, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.167083, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.234469, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.268109, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.334042, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.368359, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.415875, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 10, 59.468814, TCP, "HoneyPot SMTP Port 25 Hit", 189.207.84.203, 60187, 172.16.0.4, 25,  Mexico,  Nuevo Leon,  Monterrey,  64000,  25.666700,  -100.316704
2017, 08, 15, 02, 11, 33.902131, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 58047, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 11, 34.109201, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 58047, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 11, 34.110185, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 58047, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 11, 34.319894, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 58047, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 12, 09.877260, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 52243, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 12, 10.117234, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 52243, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 12, 10.117236, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 52243, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 12, 10.358387, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 52243, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 12, 28.332971, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64277, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 12, 28.585693, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64277, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 12, 28.585696, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64277, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 12, 28.841142, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64277, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 13, 10.645526, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 10.759870, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 10.972529, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 11.191793, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 11.410457, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 11.526682, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 11.629023, TCP, "HoneyPot SMTP Port 25 Hit", 200.121.128.55, 65034, 172.16.0.4, 25,  Peru,  N/A,  N/A,  N/A,  -12.043300,  -77.028297
2017, 08, 15, 02, 13, 21.178990, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 41192, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
2017, 08, 15, 02, 13, 21.332638, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 41192, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
2017, 08, 15, 02, 14, 28.832493, TCP, "HoneyPot Telnet Port 23 Hit", 187.136.11.255, 24657, 172.16.0.4, 23,  Mexico,  Campeche,  Champotón,  24400,  19.350000,  -90.716698
2017, 08, 15, 02, 14, 28.946915, TCP, "HoneyPot Telnet Port 23 Hit", 187.136.11.255, 24657, 172.16.0.4, 23,  Mexico,  Campeche,  Champotón,  24400,  19.350000,  -90.716698
2017, 08, 15, 02, 14, 41.007817, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62217, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.221974, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.222895, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62217, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.222896, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62217, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.419018, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.419962, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.438687, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62217, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.619938, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 41.821127, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 42.018602, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 42.217679, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 42.414668, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62244, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 45.234649, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 45.466250, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 45.466632, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 45.702988, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 45.935050, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 46.167313, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 46.399444, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 46.631644, TCP, "HoneyPot SMB Port 445 Hit", 114.45.169.72, 62669, 172.16.0.4, 445,  Taiwan,  T'ai-wan,  Shoufeng,  N/A,  23.866699,  121.500000
2017, 08, 15, 02, 14, 50.482761, TCP, "HoneyPot Telnet Port 23 Hit", 94.206.176.32, 62978, 172.16.0.4, 23,  United Arab Emirates,  Dubai,  Dubai,  N/A,  25.263901,  55.308102
2017, 08, 15, 02, 15, 17.080359, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54896, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.320471, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.348646, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54896, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.348649, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54896, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.558395, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.559429, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.628617, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54896, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 17.799141, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 18.041557, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 18.285070, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 18.528548, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 18.776005, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 54926, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 21.555124, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 21.821898, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 21.822965, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 22.783635, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 23.061363, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 23.342000, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 23.631836, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 23.910376, TCP, "HoneyPot SMB Port 445 Hit", 218.64.55.245, 55362, 172.16.0.4, 445,  China,  Jiangxi,  Nanchang,  N/A,  28.549999,  115.933296
2017, 08, 15, 02, 15, 34.353416, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64278, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.608565, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64278, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.608568, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64278, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.611196, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.866489, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.866493, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 34.868848, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64278, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 35.124348, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 35.379741, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 35.637706, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 35.893266, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 36.148679, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64279, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 38.869334, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 39.122151, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 39.123149, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 39.304547, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 39.380010, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 39.633050, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 39.821674, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 39.885834, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 40.138922, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 40.389338, TCP, "HoneyPot SMB Port 445 Hit", 103.197.107.239, 64280, 172.16.0.4, 445,  Cambodia,  N/A,  N/A,  N/A,  13.000000,  105.000000
2017, 08, 15, 02, 15, 40.478629, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 42.661628, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 43.316986, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 43.977640, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 48.930631, TCP, "HoneyPot SMTP Port 25 Hit", 197.158.83.156, 5979, 172.16.0.4, 25,  Madagascar,  Antananarivo,  Antananarivo,  N/A,  -18.916700,  47.516701
2017, 08, 15, 02, 15, 52.319120, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 51039, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
2017, 08, 15, 02, 15, 52.467831, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 51039, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
2017, 08, 15, 02, 15, 52.468850, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 51039, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
2017, 08, 15, 02, 15, 52.619780, TCP, "HoneyPot SMB Port 445 Hit", 164.52.25.106, 51039, 172.16.0.4, 445,  Hong Kong,  N/A,  N/A,  N/A,  22.250000,  114.166702
